2022-08-07T14:31:08.000Z,1,0.118,0.118,0.000013247461,DBL/vDX3zit+ECW,MdfrnH60Nd@google.com
2022-08-07T14:31:13.000Z,1,0.125,0.125,0.000013247461,gwRZG2Y3mWb9r0s,MdfrnH60Nd@google.com
2022-08-07T14:31:17.000Z,1,0.11,0.11,0.000013247461,3aQVCnpl9s0JTMl,MdfrnH60Nd@google.com
2022-08-07T14:31:19.000Z,2,0.19,0.096,0.000022053544000000002,khawbyCaLXjbP/2,MdfrnH60Nd@google.com
,,,,,bxCDaalm+z2FhVa,MdfrnH60Nd@google.com
2022-08-07T14:31:20.000Z,1,0.018,0.018,0.000013247461,2a1ozOPi2eDlU6O,MdfrnH60Nd@google.com
2022-08-07T14:31:21.000Z,1,0.103,0.103,0.000013247461,2a1ozOPi2eDlU6O,MdfrnH60Nd@google.com
2022-08-07T14:31:28.000Z,1,0.088,0.088,0.000013247461,YxjqCNoXzjSkc+H,MdfrnH60Nd@google.com
2022-08-07T14:31:29.000Z,1,0.035,0.035,0.000013247461,YxjqCNoXzjSkc+H,MdfrnH60Nd@google.com
2022-08-07T14:31:31.000Z,1,0.078,0.078,0.000013247461,qcSJLuVluBvK2pz,MdfrnH60Nd@google.com
2022-08-07T14:31:32.000Z,1,0.014,0.014,0.000013247461,qcSJLuVluBvK2pz,MdfrnH60Nd@google.com
2022-08-07T14:31:33.000Z,1,0.084,0.084,0.000013247461,8tCvoLO5wmxnhLA,MdfrnH60Nd@google.com
2022-08-07T14:31:40.000Z,1,0.115,0.115,0.000013247461,BYK0fqH9sYwiTbS,MdfrnH60Nd@google.com
2022-08-07T14:31:45.000Z,1,0.094,0.094,0.000013247461,32+iySQ2o4/ca6I,MdfrnH60Nd@google.com
2022-08-07T14:31:46.000Z,1,0.048,0.048,0.000013247461,32+iySQ2o4/ca6I,MdfrnH60Nd@google.com
2022-08-07T14:31:49.000Z,1,0.045,0.045,0.000013247461,9yju0SFiwHlgsE0,MdfrnH60Nd@google.com
2022-08-07T14:31:50.000Z,1,0.034,0.034,0.000013247461,9yju0SFiwHlgsE0,MdfrnH60Nd@google.com
2022-08-07T14:31:51.000Z,1,0.078,0.078,0.000008806083,9rR46/KrkNHTXOF,MdfrnH60Nd@google.com
2022-08-07T14:31:52.000Z,1,0.078,0.078,0.000008806083,9rR46/KrkNHTXOF,MdfrnH60Nd@google.com
2022-08-07T14:31:54.000Z,1,0.102,0.102,0.000013247461,wBNbrmq9o1tfRWk,MdfrnH60Nd@google.com
2022-08-07T14:31:55.000Z,1,0.096,0.096,0.000013247461,zd6Vi9kEU1dzyGF,MdfrnH60Nd@google.com
2022-08-07T14:32:01.000Z,1,0.107,0.107,0.000013247461,/IeL9M00K+hNHZd,MdfrnH60Nd@google.com
2022-08-07T14:32:05.000Z,1,0.124,0.124,0.000013247461,qncrf+OZ4vnbt5x,MdfrnH60Nd@google.com
2022-08-07T14:32:06.000Z,1,0.071,0.071,0.000013247461,wzCoz6kiY/RMfSC,MdfrnH60Nd@google.com
2022-08-07T14:32:07.000Z,1,0.028,0.028,0.000013247461,wzCoz6kiY/RMfSC,MdfrnH60Nd@google.com
2022-08-07T14:32:12.000Z,1,0.11,0.11,0.000013247461,ygTrjlGbL+CCtVw,MdfrnH60Nd@google.com
2022-08-07T14:32:18.000Z,1,0.072,0.072,0.000013247461,vOhYnZiqxnKemoG,MdfrnH60Nd@google.com
2022-08-07T14:32:19.000Z,1,0.034,0.034,0.000013247461,vOhYnZiqxnKemoG,MdfrnH60Nd@google.com
2022-08-07T14:32:22.000Z,1,0.095,0.095,0.000013247461,5WKrSfIvOtpCtMN,MdfrnH60Nd@google.com
2022-08-07T14:32:24.000Z,1,0.106,0.106,0.000008806083,l9WwvvFQmi1Fccl,MdfrnH60Nd@google.com
2022-08-07T14:32:28.000Z,1,0.113,0.113,0.000013247461,nmAzy4XjCuFWwDJ,MdfrnH60Nd@google.com
2022-08-07T14:32:29.000Z,1,0.131,0.131,0.000013247461,dw2xt9UD54s77jM,MdfrnH60Nd@google.com
2022-08-07T14:32:34.000Z,1,0.15,0.15,0.000013247461,nPh9fYE3zQzjpKT,MdfrnH60Nd@google.com
2022-08-07T14:32:39.000Z,1,0.139,0.139,0.000013247461,ctU3DqThR7Kwg+Q,MdfrnH60Nd@google.com
2022-08-07T14:32:40.000Z,1,0.147,0.147,0.000013247461,/a7Fbxuz/m68sNM,MdfrnH60Nd@google.com
2022-08-07T14:32:45.000Z,1,0.079,0.079,0.000013247461,QwHEK24Cq6R0PV6,MdfrnH60Nd@google.com
2022-08-07T14:32:51.000Z,1,0.091,0.091,0.000013247461,WjFT4Yqn9z0EAcn,MdfrnH60Nd@google.com
2022-08-07T14:32:54.000Z,1,0.056,0.056,0.000013247461,EPwNW//bpqmpjzH,MdfrnH60Nd@google.com
2022-08-07T14:32:56.000Z,1,0.113,0.113,0.000008806083,NYKVupud0BkkY79,MdfrnH60Nd@google.com
2022-08-07T14:33:02.000Z,1,0.122,0.122,0.000013247461,mwUQu/WLjGBxwdd,MdfrnH60Nd@google.com
2022-08-07T14:33:03.000Z,1,0.132,0.132,0.000013247461,cP7SM5q9wGcYGql,MdfrnH60Nd@google.com
2022-08-07T14:33:06.000Z,1,0.033,0.033,0.000013247461,LDP7OBWFXiB91UX,MdfrnH60Nd@google.com
2022-08-07T14:33:07.000Z,1,0.078,0.078,0.000013247461,LDP7OBWFXiB91UX,MdfrnH60Nd@google.com
2022-08-07T14:33:13.000Z,1,0.105,0.105,0.000013247461,tGj4Jui4RbMVpQX,MdfrnH60Nd@google.com
2022-08-07T14:33:14.000Z,1,0.107,0.107,0.000013247461,FzCLA+GBq7kEVgB,MdfrnH60Nd@google.com
2022-08-07T14:33:17.000Z,1,0.088,0.088,0.000013247461,pti84MgMUlVopqG,MdfrnH60Nd@google.com
2022-08-07T14:33:23.000Z,1,0.088,0.088,0.000013247461,AQ8XFagzauj7jvZ,MdfrnH60Nd@google.com
2022-08-07T14:33:26.000Z,1,0.097,0.097,0.000013247461,Hp2NSJh7cCgbSgo,MdfrnH60Nd@google.com
2022-08-07T14:33:28.000Z,1,0.078,0.078,0.000008806083,Wz98/Jm6Rv82j8R,MdfrnH60Nd@google.com
2022-08-07T14:33:36.000Z,1,0.102,0.102,0.000013247461,9NHKAkrLNuMWhQr,MdfrnH60Nd@google.com
2022-08-07T14:33:37.000Z,1,0.144,0.144,0.000013247461,SvPoIuMlEKuUgiM,MdfrnH60Nd@google.com
2022-08-07T14:33:39.000Z,1,0.202,0.202,0.000013247461,49NFHmNBFXLB8c0,MdfrnH60Nd@google.com
2022-08-07T14:33:47.000Z,1,0.108,0.108,0.000013247461,Qfnivtm7pHMKVVK,MdfrnH60Nd@google.com
2022-08-07T14:33:48.000Z,1,0.097,0.097,0.000013247461,zeYgbHjYT7uGp9k,MdfrnH60Nd@google.com
2022-08-07T14:33:50.000Z,1,0.125,0.125,0.000013247461,pE4OQD35sXpIc2X,MdfrnH60Nd@google.com
2022-08-07T14:33:56.000Z,1,0.14,0.14,0.000013247461,qsUZRzyGU7aEAlS,MdfrnH60Nd@google.com
2022-08-07T14:33:59.000Z,1,0.118,0.118,0.000013247461,8QEPVJ7wFeUKAyw,MdfrnH60Nd@google.com
2022-08-07T14:34:01.000Z,1,0.092,0.092,0.000008806083,CqU3UmCJ6AZ6eQg,MdfrnH60Nd@google.com
2022-08-07T14:34:10.000Z,1,0.097,0.097,0.000013247461,Qy3flem1MFlhIw7,MdfrnH60Nd@google.com
2022-08-07T14:34:11.000Z,2,0.261,0.137,0.000026494922,MUK8kjIXjiAA0Y/,MdfrnH60Nd@google.com
,,,,,OrFCss0DRzq1AGM,MdfrnH60Nd@google.com
2022-08-07T14:34:12.000Z,1,0.016,0.016,0.000013247461,MUK8kjIXjiAA0Y/,MdfrnH60Nd@google.com
2022-08-07T14:34:21.000Z,1,0.103,0.103,0.000013247461,JuhzhBP7+Ub3jwc,MdfrnH60Nd@google.com
2022-08-07T14:34:22.000Z,2,0.146,0.091,0.000026494922,Q2Bysc0YOTFn5TW,MdfrnH60Nd@google.com
,,,,,ec7lMWj2kM2YpeX,MdfrnH60Nd@google.com
2022-08-07T14:34:23.000Z,1,0.047,0.047,0.000013247461,Q2Bysc0YOTFn5TW,MdfrnH60Nd@google.com
2022-08-07T14:34:28.000Z,1,0.094,0.094,0.000013247461,2wR3M0hOxNF0Cqk,MdfrnH60Nd@google.com
2022-08-07T14:34:31.000Z,1,0.119,0.119,0.000013247461,K7c/qhk1q2KPWMJ,MdfrnH60Nd@google.com
2022-08-07T14:34:33.000Z,1,0.109,0.109,0.000008806083,gQA1NHq8VMj2Phm,MdfrnH60Nd@google.com
2022-08-07T14:34:43.000Z,1,0.079,0.079,0.000013247461,i25WbUimkEVo7u3,MdfrnH60Nd@google.com
2022-08-07T14:34:44.000Z,1,0.107,0.107,0.000013247461,QL24ILxvUS/n2Yt,MdfrnH60Nd@google.com
2022-08-07T14:34:46.000Z,1,0.125,0.125,0.000013247461,qhiNm4Kk6Jb33TF,MdfrnH60Nd@google.com
2022-08-07T14:34:55.000Z,2,0.184,0.093,0.000026494922,SF28aIVf5t7gJHD,MdfrnH60Nd@google.com
,,,,,RlPbXxVr171hYSy,MdfrnH60Nd@google.com
2022-08-07T14:34:56.000Z,1,0.089,0.089,0.000013247461,EWQNo+3FlsGse7D,MdfrnH60Nd@google.com
2022-08-07T14:34:57.000Z,1,0.004,0.004,0.000013247461,EWQNo+3FlsGse7D,MdfrnH60Nd@google.com
2022-08-07T14:35:00.000Z,1,0.049,0.049,0.000013247461,t1zT/8PSXKsWTwr,MdfrnH60Nd@google.com
2022-08-07T14:35:01.000Z,1,0.03,0.03,0.000013247461,t1zT/8PSXKsWTwr,MdfrnH60Nd@google.com
2022-08-07T14:35:03.000Z,1,0.077,0.077,0.000013247461,I8I6Zvb5MN4Sj4a,MdfrnH60Nd@google.com
2022-08-07T14:35:04.000Z,1,0.026,0.026,0.000013247461,I8I6Zvb5MN4Sj4a,MdfrnH60Nd@google.com
2022-08-07T14:35:05.000Z,1,0.054,0.054,0.000008806083,+vikv0OapBd18PE,MdfrnH60Nd@google.com
2022-08-07T14:35:06.000Z,1,0.029,0.029,0.000008806083,+vikv0OapBd18PE,MdfrnH60Nd@google.com
2022-08-07T14:35:16.000Z,1,0.081,0.081,0.000013247461,uLS1cKDYhcuhNwI,MdfrnH60Nd@google.com
2022-08-07T14:35:18.000Z,1,0.091,0.091,0.000013247461,eF+cNRTFoVgpHo9,MdfrnH60Nd@google.com
2022-08-07T14:35:19.000Z,1,0.005,0.005,0.000013247461,eF+cNRTFoVgpHo9,MdfrnH60Nd@google.com
2022-08-07T14:35:20.000Z,1,0.118,0.118,0.000013247461,aXhTQML6FmNzNj1,MdfrnH60Nd@google.com
2022-08-07T14:35:27.000Z,1,0.092,0.092,0.000013247461,tfIbTS2PGsbB1PE,MdfrnH60Nd@google.com
2022-08-07T14:35:28.000Z,1,0.004,0.004,0.000013247461,tfIbTS2PGsbB1PE,MdfrnH60Nd@google.com
2022-08-07T14:35:29.000Z,1,0.096,0.096,0.000013247461,v7OvKluLcoj6NcP,MdfrnH60Nd@google.com
2022-08-07T14:35:30.000Z,1,0.086,0.086,0.000013247461,/m3B0CyLe2Bdwse,MdfrnH60Nd@google.com
2022-08-07T14:35:33.000Z,1,0.086,0.086,0.000013247461,rZ7I/IAMgJ29huE,MdfrnH60Nd@google.com
2022-08-07T14:35:36.000Z,1,0.076,0.076,0.000013247461,Y57XivpGoBdV4e4,MdfrnH60Nd@google.com
2022-08-07T14:35:38.000Z,1,0.125,0.125,0.000008806083,CrcqN2sLOe6I4Fy,MdfrnH60Nd@google.com
2022-08-07T14:35:48.000Z,1,0.108,0.108,0.000013247461,pJmwcuS9EQEonNG,MdfrnH60Nd@google.com
2022-08-07T14:35:52.000Z,1,0.092,0.092,0.000013247461,YBeQLzewqWiVyrz,MdfrnH60Nd@google.com
2022-08-07T14:35:53.000Z,1,0.099,0.099,0.000013247461,egW5F1wSyKNpFIr,MdfrnH60Nd@google.com
2022-08-07T14:36:00.000Z,1,0.113,0.113,0.000013247461,qAqxWSvU+4G1xbN,MdfrnH60Nd@google.com
2022-08-07T14:36:02.000Z,1,0.092,0.092,0.000013247461,9IgcENhf0dN2e6X,MdfrnH60Nd@google.com
2022-08-07T14:36:03.000Z,1,0.068,0.068,0.000013247461,DYPgYFtrZ2OuJpf,MdfrnH60Nd@google.com
2022-08-07T14:36:04.000Z,1,0.019,0.019,0.000013247461,DYPgYFtrZ2OuJpf,MdfrnH60Nd@google.com
2022-08-07T14:36:05.000Z,1,0.11,0.11,0.000013247461,e+jAX2XZ39V4Ird,MdfrnH60Nd@google.com
2022-08-07T14:36:08.000Z,1,0.101,0.101,0.000013247461,ykQlpwYhtSwIb9X,MdfrnH60Nd@google.com
2022-08-07T14:36:10.000Z,1,0.176,0.176,0.000008806083,muol4M4DoOl2AOu,MdfrnH60Nd@google.com
2022-08-07T14:36:20.000Z,1,0.124,0.124,0.000013247461,IrIbJbds/G87xD6,MdfrnH60Nd@google.com
2022-08-07T14:36:26.000Z,1,0.127,0.127,0.000013247461,6CGXaecc81S+1wO,MdfrnH60Nd@google.com
2022-08-07T14:36:27.000Z,1,0.089,0.089,0.000013247461,nRFfmXYFWAARNIm,MdfrnH60Nd@google.com
2022-08-07T14:36:32.000Z,1,0.091,0.091,0.000013247461,Q8YZhiAZmXz8Enu,MdfrnH60Nd@google.com
2022-08-07T14:36:36.000Z,1,0.116,0.116,0.000013247461,d7eOuBWm3A0fukT,MdfrnH60Nd@google.com
2022-08-07T14:36:37.000Z,2,0.18,0.094,0.000026494922,/3C7p4YUZTMn6Hb,MdfrnH60Nd@google.com
,,,,,pf5X1GxRXDOBhEB,MdfrnH60Nd@google.com
2022-08-07T14:36:40.000Z,1,0.093,0.093,0.000013247461,2tnq93qblQ+39aC,MdfrnH60Nd@google.com
2022-08-07T14:36:42.000Z,1,0.118,0.118,0.000008806083,5oT3Xyuabn8MMoy,MdfrnH60Nd@google.com
2022-08-07T14:36:52.000Z,1,0.022,0.022,0.000013247461,UXrBCp4RXhAtwLQ,MdfrnH60Nd@google.com
2022-08-07T14:36:53.000Z,1,0.081,0.081,0.000013247461,UXrBCp4RXhAtwLQ,MdfrnH60Nd@google.com
2022-08-07T14:36:59.000Z,1,0.034,0.034,0.000013247461,0BoD6YGmCKAexGq,MdfrnH60Nd@google.com
2022-08-07T14:37:00.000Z,1,0.064,0.064,0.000013247461,0BoD6YGmCKAexGq,MdfrnH60Nd@google.com
2022-08-07T14:37:01.000Z,1,0.132,0.132,0.000013247461,wustnXGpTHpNiiU,MdfrnH60Nd@google.com
2022-08-07T14:37:05.000Z,1,0.113,0.113,0.000013247461,meG11tdQ5GvQSMo,MdfrnH60Nd@google.com
2022-08-07T14:37:10.000Z,2,0.26,0.15,0.000026494922,wcYtyAUaFOMvb/I,MdfrnH60Nd@google.com
,,,,,BoA+JMxuYzQBM4N,MdfrnH60Nd@google.com
2022-08-07T14:37:11.000Z,1,0.11,0.11,0.000013247461,reh6X8i3kJmuE3n,MdfrnH60Nd@google.com
2022-08-07T14:37:13.000Z,1,0.112,0.112,0.000013247461,yjiWjGwLuGKLDDI,MdfrnH60Nd@google.com
2022-08-07T14:37:15.000Z,1,0.086,0.086,0.000008806083,dHCgRNDH/xmP/GJ,MdfrnH60Nd@google.com
2022-08-07T14:37:25.000Z,1,0.109,0.109,0.000013247461,+g6AtNZIhGNWqKf,MdfrnH60Nd@google.com
2022-08-07T14:37:33.000Z,1,0.101,0.101,0.000013247461,PpZIXV1Lavengny,MdfrnH60Nd@google.com
2022-08-07T14:37:34.000Z,1,0.06,0.06,0.000013247461,03TCNkhmTEcgaLM,MdfrnH60Nd@google.com
2022-08-07T14:37:37.000Z,1,0.098,0.098,0.000013247461,D5aP4Pm6d0Hy6Vw,MdfrnH60Nd@google.com
2022-08-07T14:37:42.000Z,1,0.108,0.108,0.000013247461,aY37tXGNhEvAvIe,MdfrnH60Nd@google.com
2022-08-07T14:37:43.000Z,1,0.118,0.118,0.000013247461,aEEHLOZ1EeuQemT,MdfrnH60Nd@google.com
2022-08-07T14:37:44.000Z,1,0.095,0.095,0.000013247461,hmTLVzKNRgzLSNq,MdfrnH60Nd@google.com
2022-08-07T14:37:45.000Z,1,0.105,0.105,0.000013247461,XFbLrJ0vB0X7m44,MdfrnH60Nd@google.com
2022-08-07T14:37:47.000Z,1,0.106,0.106,0.000008806083,NC4SKDAd3J1Zf/P,MdfrnH60Nd@google.com
2022-08-07T14:37:57.000Z,1,0.098,0.098,0.000013247461,eKEe4+DRFuqis44,MdfrnH60Nd@google.com
2022-08-07T14:38:07.000Z,1,0.089,0.089,0.000013247461,UiTlC5HqfOY3Rn3,MdfrnH60Nd@google.com
2022-08-07T14:38:08.000Z,1,0.08,0.08,0.000013247461,UhpW2tsvsIF+QrN,MdfrnH60Nd@google.com
2022-08-07T14:38:10.000Z,1,0.154,0.154,0.000013247461,G8v9vrpOlaOc1zs,MdfrnH60Nd@google.com
2022-08-07T14:38:15.000Z,1,0.11,0.11,0.000013247461,grHsFDhwZmGbI8o,MdfrnH60Nd@google.com
2022-08-07T14:38:17.000Z,1,0.122,0.122,0.000013247461,vVa5SD8mnaZNbiU,MdfrnH60Nd@google.com
2022-08-07T14:38:18.000Z,2,0.188,0.105,0.000026494922,5RwYRZ3/7lVDlfQ,MdfrnH60Nd@google.com
,,,,,HtAw078hI047SVO,MdfrnH60Nd@google.com
2022-08-07T14:38:21.000Z,1,0.125,0.125,0.000008806083,PkxN2awqz0XMnPW,MdfrnH60Nd@google.com
2022-08-07T14:38:29.000Z,1,0.086,0.086,0.000013247461,lBkEGR7aq717znT,MdfrnH60Nd@google.com
2022-08-07T14:38:41.000Z,1,0.11,0.11,0.000013247461,Efwse/xXLQ51AXL,MdfrnH60Nd@google.com
2022-08-07T14:38:42.000Z,2,0.21500000000000002,0.117,0.000026494922,Ws065V7iStWMX91,MdfrnH60Nd@google.com
,,,,,jpN25CbEU1sTYKM,MdfrnH60Nd@google.com
2022-08-07T14:38:47.000Z,1,0.106,0.106,0.000013247461,4nijjLcZrNZ2mrA,MdfrnH60Nd@google.com
2022-08-07T14:38:50.000Z,1,0.101,0.101,0.000013247461,myrPcClkBv6YnPB,MdfrnH60Nd@google.com
2022-08-07T14:38:51.000Z,1,0.099,0.099,0.000013247461,kMLQZlTJYbfcVCZ,MdfrnH60Nd@google.com
2022-08-07T14:38:52.000Z,1,0.102,0.102,0.000013247461,wRl5Y0TIJKYQElF,MdfrnH60Nd@google.com
2022-08-07T14:38:54.000Z,1,0.164,0.164,0.000008806083,5LsTLF321oMFsTK,MdfrnH60Nd@google.com
2022-08-07T14:39:01.000Z,1,0.145,0.145,0.000013247461,Oxhy0pZR2JlfVMx,MdfrnH60Nd@google.com
2022-08-07T14:39:14.000Z,2,0.069,0.04,0.000026494922,D6B4R/MonxlLsap,MdfrnH60Nd@google.com
,,,,,rKGEaAKo+5ovmZd,MdfrnH60Nd@google.com
2022-08-07T14:39:15.000Z,2,0.095,0.05,0.000026494922,rKGEaAKo+5ovmZd,MdfrnH60Nd@google.com
,,,,,D6B4R/MonxlLsap,MdfrnH60Nd@google.com
2022-08-07T14:39:16.000Z,1,0.091,0.091,0.000013247461,q0pg2wbVlrLiCTF,MdfrnH60Nd@google.com
2022-08-07T14:39:20.000Z,1,0.144,0.144,0.000013247461,zTeLDuHK2IXdyC5,MdfrnH60Nd@google.com
2022-08-07T14:39:23.000Z,1,0.082,0.082,0.000013247461,e7G3FlXL9SRuHfR,MdfrnH60Nd@google.com
2022-08-07T14:39:25.000Z,1,0.091,0.091,0.000013247461,KCedijEBuveJxRj,MdfrnH60Nd@google.com
2022-08-07T14:39:26.000Z,1,0.121,0.121,0.000013247461,0Y0dZCowNTEuWIF,MdfrnH60Nd@google.com
2022-08-07T14:39:27.000Z,1,0.084,0.084,0.000008806083,Ub+VBvBUDgkJPzp,MdfrnH60Nd@google.com
2022-08-07T14:39:33.000Z,1,0.125,0.125,0.000013247461,Rw5hrLqgJLQtuAM,MdfrnH60Nd@google.com
2022-08-07T14:39:47.000Z,1,0.101,0.101,0.000013247461,HKx5tKWW6k5lOTZ,MdfrnH60Nd@google.com
2022-08-07T14:39:48.000Z,1,0.096,0.096,0.000013247461,0ER/nvwEoijBNrt,MdfrnH60Nd@google.com
2022-08-07T14:39:49.000Z,1,0.078,0.078,0.000013247461,vlvjpaPHKl6W3G+,MdfrnH60Nd@google.com
2022-08-07T14:39:52.000Z,1,0.117,0.117,0.000013247461,2P/nLk1pgAZjja5,MdfrnH60Nd@google.com
2022-08-07T14:39:55.000Z,1,0.087,0.087,0.000013247461,oymRhCmfWruU2Mw,MdfrnH60Nd@google.com
2022-08-07T14:39:56.000Z,1,0.019,0.019,0.000013247461,oymRhCmfWruU2Mw,MdfrnH60Nd@google.com
2022-08-07T14:39:58.000Z,1,0.118,0.118,0.000013247461,wdpafBtIWoPOQ/V,MdfrnH60Nd@google.com
2022-08-07T14:39:59.000Z,2,0.158,0.121,0.000022053544000000002,rw9POTrp9NDYKva,MdfrnH60Nd@google.com
,,,,,QtvcT3BumUQAN0u,MdfrnH60Nd@google.com
2022-08-07T14:40:00.000Z,1,0.038,0.038,0.000008806083,rw9POTrp9NDYKva,MdfrnH60Nd@google.com
2022-08-07T14:40:05.000Z,1,0.108,0.108,0.000013247461,TofLxMCtta62Aet,MdfrnH60Nd@google.com
2022-08-07T14:40:19.000Z,1,0.112,0.112,0.000013247461,ccuPVpDW0p9pLKW,MdfrnH60Nd@google.com
2022-08-07T14:40:21.000Z,1,0.089,0.089,0.000013247461,mAvWMwJQ1K0s2Zi,MdfrnH60Nd@google.com
2022-08-07T14:40:23.000Z,1,0.14,0.14,0.000013247461,+68ny0KlDgkNdwO,MdfrnH60Nd@google.com
2022-08-07T14:40:25.000Z,1,0.111,0.111,0.000013247461,I1pi18/UML+7Sn9,MdfrnH60Nd@google.com
2022-08-07T14:40:27.000Z,1,0.103,0.103,0.000013247461,qQELjnYBo4LCSGi,MdfrnH60Nd@google.com
2022-08-07T14:40:28.000Z,1,0.01,0.01,0.000013247461,qQELjnYBo4LCSGi,MdfrnH60Nd@google.com
2022-08-07T14:40:31.000Z,1,0.124,0.124,0.000013247461,R8DvFMSxVeO2tWT,MdfrnH60Nd@google.com
2022-08-07T14:40:32.000Z,2,0.11599999999999999,0.105,0.000022053544000000002,R8DvFMSxVeO2tWT,MdfrnH60Nd@google.com
,,,,,AQbyqXNscCIuk8I,MdfrnH60Nd@google.com
2022-08-07T14:40:33.000Z,1,0.099,0.099,0.000013247461,nioewDZ5iWQtyJx,MdfrnH60Nd@google.com
2022-08-07T14:40:37.000Z,1,0.05,0.05,0.000013247461,XESPlxsFCUyx292,MdfrnH60Nd@google.com
2022-08-07T14:40:38.000Z,1,0.028,0.028,0.000013247461,XESPlxsFCUyx292,MdfrnH60Nd@google.com
2022-08-07T14:40:52.000Z,1,0.107,0.107,0.000013247461,0PmSALARSrX6CXH,MdfrnH60Nd@google.com
2022-08-07T14:40:56.000Z,1,0.101,0.101,0.000013247461,pL7otTpUvdA0M2v,MdfrnH60Nd@google.com
2022-08-07T14:40:57.000Z,1,0.107,0.107,0.000013247461,Nv1oBAuOuQeSQLP,MdfrnH60Nd@google.com
2022-08-07T14:40:58.000Z,1,0.108,0.108,0.000013247461,YZyapHV9TbW3Gak,MdfrnH60Nd@google.com
2022-08-07T14:41:00.000Z,1,0.103,0.103,0.000013247461,MUbs17P+L7271O4,MdfrnH60Nd@google.com
2022-08-07T14:41:04.000Z,1,0.078,0.078,0.000008806083,Hq1hwhb2GWTl50W,MdfrnH60Nd@google.com
2022-08-07T14:41:05.000Z,1,0.123,0.123,0.000013247461,wJj2PEuAdyrHfVy,MdfrnH60Nd@google.com
2022-08-07T14:41:06.000Z,1,0.078,0.078,0.000013247461,d8RT7DG3188k1vY,MdfrnH60Nd@google.com
2022-08-07T14:41:11.000Z,1,0.097,0.097,0.000013247461,tX7tHe/9OB3S9DE,MdfrnH60Nd@google.com
2022-08-07T14:41:25.000Z,1,0.131,0.131,0.000013247461,bhLF6Vp6QvFsycw,MdfrnH60Nd@google.com
2022-08-07T14:41:30.000Z,1,0.078,0.078,0.000013247461,785qZQXyZyQuagD,MdfrnH60Nd@google.com
2022-08-07T14:41:31.000Z,1,0.088,0.088,0.000013247461,F5UX96OUVJbDTCR,MdfrnH60Nd@google.com
2022-08-07T14:41:32.000Z,1,0.09,0.09,0.000013247461,zsEX1RVjH+rHgZO,MdfrnH60Nd@google.com
2022-08-07T14:41:34.000Z,1,0.13,0.13,0.000013247461,NMY5CXjLdLGrCxm,MdfrnH60Nd@google.com
2022-08-07T14:41:37.000Z,1,0.118,0.118,0.000008806083,8FrG7/A2lOLPAON,MdfrnH60Nd@google.com
2022-08-07T14:41:39.000Z,1,0.105,0.105,0.000013247461,HAg3VpBG/4BVIvx,MdfrnH60Nd@google.com
2022-08-07T14:41:40.000Z,1,0.102,0.102,0.000013247461,oUNC2TnALfo1iK9,MdfrnH60Nd@google.com
2022-08-07T14:41:41.000Z,1,0.007,0.007,0.000013247461,oUNC2TnALfo1iK9,MdfrnH60Nd@google.com
2022-08-07T14:41:43.000Z,1,0.091,0.091,0.000013247461,ZtO+J9lw+1zdHcS,MdfrnH60Nd@google.com
2022-08-07T14:41:57.000Z,1,0.04,0.04,0.000013247461,tyN/bcrUE8iYP94,MdfrnH60Nd@google.com
2022-08-07T14:41:58.000Z,1,0.091,0.091,0.000013247461,tyN/bcrUE8iYP94,MdfrnH60Nd@google.com
2022-08-07T14:42:04.000Z,2,0.193,0.107,0.000026494922,DVbv2UXnZ6oFaLQ,MdfrnH60Nd@google.com
,,,,,suXWpi0/dAvt8v9,MdfrnH60Nd@google.com
2022-08-07T14:42:06.000Z,1,0.105,0.105,0.000013247461,SWIJyIJCH22Lfpa,MdfrnH60Nd@google.com
2022-08-07T14:42:07.000Z,1,0.106,0.106,0.000013247461,D66KCryjq9vNDaA,MdfrnH60Nd@google.com
2022-08-07T14:42:09.000Z,1,0.089,0.089,0.000008806083,0j7Xjwa13vcqt68,MdfrnH60Nd@google.com
2022-08-07T14:42:13.000Z,1,0.098,0.098,0.000013247461,SN/f8bNuFaLFAwy,MdfrnH60Nd@google.com
2022-08-07T14:42:14.000Z,1,0.079,0.079,0.000013247461,HUnK3rpPUAftydL,MdfrnH60Nd@google.com
2022-08-07T14:42:15.000Z,1,0.093,0.093,0.000013247461,nHDvsKbWXZ2um0Y,MdfrnH60Nd@google.com
2022-08-07T14:42:30.000Z,1,0.08,0.08,0.000013247461,1tFoSZJVmbqj2FE,MdfrnH60Nd@google.com
2022-08-07T14:42:37.000Z,1,0.086,0.086,0.000013247461,9uKJ/LM30x57r/o,MdfrnH60Nd@google.com
2022-08-07T14:42:39.000Z,2,0.172,0.089,0.000026494922,OXt1OgLXUGF8BUs,MdfrnH60Nd@google.com
,,,,,gvbRtLw99vPl1fr,MdfrnH60Nd@google.com
2022-08-07T14:42:40.000Z,1,0.106,0.106,0.000013247461,/qwh8bIjwUJMlpx,MdfrnH60Nd@google.com
2022-08-07T14:42:42.000Z,1,0.055,0.055,0.000008806083,rTSxuwmfA4Ib9O4,MdfrnH60Nd@google.com
2022-08-07T14:42:43.000Z,1,0.031,0.031,0.000008806083,rTSxuwmfA4Ib9O4,MdfrnH60Nd@google.com
2022-08-07T14:42:46.000Z,1,0.056,0.056,0.000013247461,9vqEcN/NM9yF3xV,MdfrnH60Nd@google.com
